  6299     9999      0      1
  6300     9999      0      1
  6301     9999      0      1
  6302     9999      0      1
  6303     9999      0      1
  6304     9999      0      1
  6305     9999      0      1
  6306     9999      0      1
  6307     9999      0      1
  6308     9999      0      1
  6309     9999      0      1
  6310     9999      0      1
  6312     9999      0      1
  6313     9999      0      1
  6314     9999      0      1
  6315     9999      0      1
  6316     9999      0      1
  6317     9999      0      1
  6318     9999      0      1
  6319     9999      0      1
  6320     9999      0      1
  6321     9999      0      1
  6322     9999      0      1
  6325     9999      0      1
  6326     9999      0      1
  6327     9999      0      1
  6328     9999      0      1
  6329     9999      0      1
  6330     9999      0      1
  6331     9999      0      1
  6332     9999      0      1
  6333     9999      0      1
  6334     9999      0      1
  6335     9999      0      1
  6336     9999      0      1
  6337     9999      0      1
  6338     9999      0      1
  6339     9999      0      1
  6340     9999      0      1
  6343     9999      0      1
  6344     9999      0      1
  6345     9999      0      1
  6346     9999      0      1
  6347     9999      0      1
  6348     9999      0      1
  6349     9999      0      1
  6350     9999      0      1
  6351     9999      0      1
  6352     9999      0      1
  6353     9999      0      1
  6354     9999      0      1
  6355     9999      0      1
  6356     9999      0      1
  6357     9999      0      1
  6363     9999      0      1
  6364     9999      0      1
  6365     9999      0      1
  6366     9999      0      1
  6367     9999      0      1
  6368     9999      0      1
  6369     9999      0      1
  6370     9999      0      1
  6371     9999      0      1
  6379     9999      0      1
  6380     9999      0      1
  6381     9999      0      1
  6382     9999      0      1
  6383     9999      0      1
  6384     9999      0      1
  6392     9999      0      1
  6393     9999      0      1
  6394     9999      0      1
  6395     9999      0      1
  6396     9999      0      1
  6402     9999      0      1
  6403     9999      0      1
  6404     9999      0      1
  6405     9999      0      1
  6406     9999      0      1
  6407     9999      0      1
  6408     9999      0      1
  6409     9999      0      1
  6443     9999      0      1
  6444     9999      0      1
  6445     9999      0      1
  6446     9999      0      1
  6447     9999      0      1
  6448     9999      0      1
  6449     9999      0      1
  6450     9999      0      1
  6455     9999      0      1
  6456     9999      0      1
  6457     9999      0      1
  6458     9999      0      1
  6459     9999      0      1
  6460     9999      0      1
  6461     9999      0      1
  6462     9999      0      1
  6463     9999      0      1
  6464     9999      0      1
  6465     9999      0      1
  6469     9999      0      1
  6470     9999      0      1
  6471     9999      0      1
  6472     9999      0      1
  6473     9999      0      1
  6474     9999      0      1
  6475     9999      0      1
  6476     9999      0      1
  6477     9999      0      1
  6478     9999      0      1
  6479     9999      0      1
  6480     9999      0      1
  6481     9999      0      1
  6482     9999      0      1
  6483     9999      0      1
  6484     9999      0      1
  6485     9999      0      1
  6486     9999      0      1
  6487     9999      0      1
  6488     9999      0      1
  6489     9999      0      1
  6490     9999      0      1
  6491     9999      0      1
  6492     9999      0      1
  6524     9999      0      1
  6525     9999      0      1
  6526     9999      0      1
  6527     9999      0      1
  6528     9999      0      1
  6529     9999      0      1
  6530     9999      0      1
  6531     9999      0      1
  6538     9999      0      1
  6539     9999      0      1
  6540     9999      0      1
  6541     9999      0      1
  6542     9999      0      1
  6543     9999      0      1
  6544     9999      0      1
  6545     9999      0      1
  6546     9999      0      1
  6547     9999      0      1
  6548     9999      0      1
  6549     9999      0      1
  6550     9999      0      1
  6551     9999      0      1
  6552     9999      0      1
  6553     9999      0      1
  6554     9999      0      1
  6555     9999      0      1
  6556     9999      0      1
  6557     9999      0      1
  6558     9999      0      1
  6559     9999      0      1
  6560     9999      0      1
  6561     9999      0      1
  6628     9999      0      1
  6629     9999      0      1
  6630     9999      0      1
  6641     9999      0      1
  6642     9999      0      1
  6643     9999      0      1
  6644     9999      0      1
  6645     9999      0      1
  6646     9999      0      1
  6708     9999      0      1
  6709     9999      0      1
  6710     9999      0      1
  6711     9999      0      1
  6712     9999      0      1
  6713     9999      0      1
  6714     9999      0      1
  6715     9999      0      1
  6716     9999      0      1
  6717     9999      0      1
  6718     9999      0      1
  6719     9999      0      1
  6720     9999      0      1
  6721     9999      0      1
  6722     9999      0      1
  6723     9999      0      1
  6726     9999      0      1
  6727     9999      0      1
  6728     9999      0      1
  6729     9999      0      1
  6730     9999      0      1
  6731     9999      0      1
  6732     9999      0      1
  6733     9999      0      1
  6734     9999      0      1
  6735     9999      0      1
  6736     9999      0      1
  6737     9999      0      1
  6738     9999      0      1
  6739     9999      0      1
  6740     9999      0      1
  6741     9999      0      1
  6742     9999      0      1
  6754     9999      0      1
  6755     9999      0      1
  6756     9999      0      1
  6757     9999      0      1
  6758     9999      0      1
  6759     9999      0      1
  6760     9999      0      1
  6761     9999      0      1
  6762     9999      0      1
  6763     9999      0      1
  6764     9999      0      1
  6765     9999      0      1
  6766     9999      0      1
  6767     9999      0      1
  6768     9999      0      1
  6769     9999      0      1
  6770     9999      0      1
  6771     9999      0      1
  6772     9999      0      1
  6773     9999      0      1
  6774     9999      0      1
  6786     9999      0      1
  6787     9999      0      1
  6788     9999      0      1
  6789     9999      0      1
  6790     9999      0      1
  6791     9999      0      1
  6792     9999      0      1
  6793     9999      0      1
  6794     9999      0      1
  6795     9999      0      1
  6796     9999      0      1
  6797     9999      0      1
  6806     9999      0      1
  6807     9999      0      1
  6808     9999      0      1
  6809     9999      0      1
  6810     9999      0      1
  6811     9999      0      1
  6812     9999      0      1
  6813     9999      0      1
  6814     9999      0      1
  6830     9999      0      1
  6831     9999      0      1
  6832     9999      0      1
  6833     9999      0      1
  6834     9999      0      1
  6835     9999      0      1
  6836     9999      0      1
  6837     9999      0      1
  6838     9999      0      1
  6839     9999      0      1
  6840     9999      0      1
  6841     9999      0      1
  6842     9999      0      1
  6843     9999      0      1
  6844     9999      0      1
  6845     9999      0      1
  6846     9999      0      1
  6847     9999      0      1
  7326     9999      0      1
  7327     9999      0      1
  7328     9999      0      1
  7329     9999      0      1
  7330     9999      0      1
  7331     9999      0      1
  7332     9999      0      1
  7333     9999      0      1
  7334     9999      0      1
  7335     9999      0      1
  7336     9999      0      1
  7337     9999      0      1
  7338     9999      0      1
  7339     9999      0      1
  7340     9999      0      1
  7341     9999      0      1
  7342     9999      0      1
  7343     9999      0      1
  7344     9999      0      1
  7345     9999      0      1
  7346     9999      0      1
  7347     9999      0      1
  7348     9999      0      1
  7349     9999      0      1
  7350     9999      0      1
  7353     9999      0      1
  7354     9999      0      1
  7355     9999      0      1
  7356     9999      0      1
  7357     9999      0      1
  7358     9999      0      1
  7359     9999      0      1
  7360     9999      0      1
  7361     9999      0      1
  7362     9999      0      1
  7363     9999      0      1
  7364     9999      0      1
  7365     9999      0      1
  7366     9999      0      1
  7367     9999      0      1
  7368     9999      0      1
  7369     9999      0      1
  7370     9999      0      1
  7371     9999      0      1
  7374     9999      0      1
  7375     9999      0      1
  7376     9999      0      1
  7377     9999      0      1
  7378     9999      0      1
  7379     9999      0      1
  7380     9999      0      1
  7381     9999      0      1
  7382     9999      0      1
  7383     9999      0      1
  7386     9999      0      1
  7387     9999      0      1
  7388     9999      0      1
  7389     9999      0      1
  7390     9999      0      1
  7391     9999      0      1
  7402     9999      0      1
  7403     9999      0      1
  7404     9999      0      1
  7405     9999      0      1
  7406     9999      0      1
  7407     9999      0      1
  7410     9999      0      1
  7411     9999      0      1
  7412     9999      0      1
  7413     9999      0      1
  7414     9999      0      1
  7415     9999      0      1
  7416     9999      0      1
  7417     9999      0      1
  7418     9999      0      1
  7419     9999      0      1
  7420     9999      0      1
  7421     9999      0      1
  7422     9999      0      1
  7423     9999      0      1
  7425     9999      0      1
  7426     9999      0      1
  7427     9999      0      1
  7428     9999      0      1
  7429     9999      0      1
  7430     9999      0      1
  7431     9999      0      1
  7432     9999      0      1
  7433     9999      0      1
  7434     9999      0      1
  7435     9999      0      1
  7436     9999      0      1
  7437     9999      0      1
  7439     9999      0      1
  7440     9999      0      1
  7441     9999      0      1
  7442     9999      0      1
  7443     9999      0      1
  7444     9999      0      1
  7445     9999      0      1
  7446     9999      0      1
  7447     9999      0      1
  7448     9999      0      1
  7449     9999      0      1
  7450     9999      0      1
  7451     9999      0      1
  7452     9999      0      1
  7454     9999      0      1
  7455     9999      0      1
  7456     9999      0      1
  7457     9999      0      1
  7458     9999      0      1
  7459     9999      0      1
  7464     9999      0      1
  7471     9999      0      1
  7472     9999      0      1
  7473     9999      0      1
  7541     9999      0      1
  7542     9999      0      1
  7543     9999      0      1
  7544     9999      0      1
  7545     9999      0      1
  7546     9999      0      1
  7547     9999      0      1
  7548     9999      0      1
  7555     9999      0      1
  7556     9999      0      1
  7557     9999      0      1
  7558     9999      0      1
  7570     9999      0      1
  7571     9999      0      1
  7572     9999      0      1
  7573     9999      0      1
  7574     9999      0      1
  7576     9999      0      1
  7577     9999      0      1
  7578     9999      0      1
  7579     9999      0      1
  7580     9999      0      1
  7581     9999      0      1
  7582     9999      0      1
  7583     9999      0      1
  7584     9999      0      1
  7590     9999      0      1
  7591     9999      0      1
  7592     9999      0      1
  7593     9999      0      1
  7594     9999      0      1
  7595     9999      0      1
  7596     9999      0      1
  7597     9999      0      1
  7598     9999      0      1
  7603     9999      0      1
  7604     9999      0      1
  7605     9999      0      1
  7606     9999      0      1
  7607     9999      0      1
  7608     9999      0      1
  7609     9999      0      1
  7610     9999      0      1
  7611     9999      0      1
  7612     9999      0      1
  7613     9999      0      1
  7614     9999      0      1
  7615     9999      0      1
  7616     9999      0      1
  7617     9999      0      1
  7618     9999      0      1
  7619     9999      0      1
  7620     9999      0      1
  7621     9999      0      1
  7622     9999      0      1
  7627     9999      0      1
  7628     9999      0      1
  7629     9999      0      1
  7630     9999      0      1
  7631     9999      0      1
  7632     9999      0      1
  7633     9999      0      1
  7634     9999      0      1
  7641     9999      0      1
  7642     9999      0      1
  7643     9999      0      1
  7644     9999      0      1
  7645     9999      0      1
  7646     9999      0      1
  7667     9999      0      1
  7668     9999      0      1
  7669     9999      0      1
  7670     9999      0      1
  7671     9999      0      1
  7672     9999      0      1
  7677     9999      0      1
  7678     9999      0      1
  7679     9999      0      1
  7680     9999      0      1
  7681     9999      0      1
  7682     9999      0      1
  7688     9999      0      1
  7689     9999      0      1
  7690     9999      0      1
  7691     9999      0      1
  7692     9999      0      1
  7693     9999      0      1
  7694     9999      0      1
  7701     9999      0      1
  7702     9999      0      1
  7703     9999      0      1
  7705     9999      0      1
  7706     9999      0      1
  7707     9999      0      1
  7708     9999      0      1
  7709     9999      0      1
  7718     9999      0      1
  7719     9999      0      1
  7720     9999      0      1
  7721     9999      0      1
  7722     9999      0      1
  7723     9999      0      1
  7724     9999      0      1
  7725     9999      0      1
  7726     9999      0      1
  7727     9999      0      1
  7728     9999      0      1
  7729     9999      0      1
  7730     9999      0      1
  7731     9999      0      1
  7732     9999      0      1
  7733     9999      0      1
  7734     9999      0      1
  7744     9999      0      1
  7765     9999      0      1
  7766     9999      0      1
  7767     9999      0      1
  7801     9999      0      1
  7876     9999      0      1
  7877     9999      0      1
  7878     9999      0      1
  7879     9999      0      1
  7892     9999      0      1
  7893     9999      0      1
  7894     9999      0      1
  7895     9999      0      1
  7896     9999      0      1
  7897     9999      0      1
  7898     9999      0      1
  7899     9999      0      1
  7900     9999      0      1
  7901     9999      0      1
  7902     9999      0      1
  7904     9999      0      1
  7905     9999      0      1
  7906     9999      0      1
  7908     9999      0      1
  7909     9999      0      1
  7910     9999      0      1
  7911     9999      0      1
  7912     9999      0      1
  7913     9999      0      1
  7914     9999      0      1
  7915     9999      0      1
  7916     9999      0      1
  7936     9999      0      1
  7937     9999      0      1
  7938     9999      0      1
  7939     9999      0      1
  7940     9999      0      1
  7941     9999      0      1
  7942     9999      0      1
  7943     9999      0      1
  7944     9999      0      1
  7945     9999      0      1
  7946     9999      0      1
  7947     9999      0      1
  7948     9999      0      1
  7949     9999      0      1
  7951     9999      0      1
  7952     9999      0      1
  7953     9999      0      1
  7954     9999      0      1
  7955     9999      0      1
  7959     9999      0      1
  7960     9999      0      1
  7963     9999      0      1
  7964     9999      0      1
  7965     9999      0      1
  7966     9999      0      1
  7967     9999      0      1
  7968     9999      0      1
  7969     9999      0      1
  7970     9999      0      1
  7971     9999      0      1
  7972     9999      0      1
  7975     9999      0      1
  7976     9999      0      1
  7997     9999      0      1
  7998     9999      0      1
  7999     9999      0      1
  8000     9999      0      1
  8001     9999      0      1
  8002     9999      0      1
  8003     9999      0      1
  8004     9999      0      1
  8005     9999      0      1
  8006     9999      0      1
  8007     9999      0      1
  8008     9999      0      1
  8009     9999      0      1
  8010     9999      0      1
  8011     9999      0      1
  8012     9999      0      1
  8013     9999      0      1
  8014     9999      0      1
  8015     9999      0      1
  8016     9999      0      1
  8017     9999      0      1
  8018     9999      0      1
  8019     9999      0      1
  8020     9999      0      1
  8021     9999      0      1
  8022     9999      0      1
  8023     9999      0      1
  8024     9999      0      1
  8025     9999      0      1
  8026     9999      0      1
  8027     9999      0      1
  8028     9999      0      1
  8029     9999      0      1
  8030     9999      0      1
  8031     9999      0      1
  8032     9999      0      1
  8033     9999      0      1
  8034     9999      0      1
  8035     9999      0      1
  8036     9999      0      1
  8037     9999      0      1
  8038     9999      0      1
  8039     9999      0      1
  8042     9999      0      1
  8043     9999      0      1
  8044     9999      0      1
  8045     9999      0      1
  8046     9999      0      1
  8047     9999      0      1
  8048     9999      0      1
  8049     9999      0      1
  8050     9999      0      1
  8051     9999      0      1
  8052     9999      0      1
  8053     9999      0      1
  8054     9999      0      1
  8055     9999      0      1
  8056     9999      0      1
  8057     9999      0      1
  8058     9999      0      1
  8059     9999      0      1
  8060     9999      0      1
  8061     9999      0      1
  8062     9999      0      1
  8067     9999      0      1
  8068     9999      0      1
  8069     9999      0      1
  8070     9999      0      1
  8071     9999      0      1
  8072     9999      0      1
  8073     9999      0      1
  8145     9999      0      1
  8146     9999      0      1
  8147     9999      0      1
  8148     9999      0      1
  8149     9999      0      1
  8150     9999      0      1
  8151     9999      0      1
  8152     9999      0      1
  8153     9999      0      1
  8158     9999      0      1
  8159     9999      0      1
  8160     9999      0      1
  8161     9999      0      1
  8162     9999      0      1
  8163     9999      0      1
  8164     9999      0      1
  8165     9999      0      1
  8166     9999      0      1
  8167     9999      0      1
  8168     9999      0      1
  8169     9999      0      1
  8175     9999      0      1
  8176     9999      0      1
  8177     9999      0      1
  8178     9999      0      1
  8179     9999      0      1
  8180     9999      0      1
  8181     9999      0      1
  8182     9999      0      1
  8183     9999      0      1
  8184     9999      0      1
  8185     9999      0      1
  8239     9999      0      1
  8240     9999      0      1
  8241     9999      0      1
  8330     9999      0      1
  8338     9999      0      1
  8339     9999      0      1
  8340     9999      0      1
  8341     9999      0      1
  8342     9999      0      1
  8343     9999      0      1
  8344     9999      0      1
  8345     9999      0      1
  8346     9999      0      1
  8347     9999      0      1
  8359     9999      0      1
  8360     9999      0      1
  8424     9999      0      1
  8425     9999      0      1
  8426     9999      0      1
  8427     9999      0      1
  8428     9999      0      1
  8429     9999      0      1
  8430     9999      0      1
  8431     9999      0      1
  8432     9999      0      1
  8433     9999      0      1
  8434     9999      0      1
  8435     9999      0      1
  8450     9999      0      1
  8451     9999      0      1
  8452     9999      0      1
  8453     9999      0      1
  8454     9999      0      1
  8455     9999      0      1
  8456     9999      0      1
  8457     9999      0      1
  8458     9999      0      1
  8459     9999      0      1
  8460     9999      0      1
  8461     9999      0      1
  8462     9999      0      1
  8463     9999      0      1
  8464     9999      0      1
  8465     9999      0      1
  8466     9999      0      1
  8467     9999      0      1
  8468     9999      0      1
  8469     9999      0      1
  8470     9999      0      1
  8471     9999      0      1
  8472     9999      0      1
  8473     9999      0      1
  8474     9999      0      1
  8475     9999      0      1
  8476     9999      0      1
  8477     9999      0      1
  8478     9999      0      1
  8479     9999      0      1
  8480     9999      0      1
  8481     9999      0      1
  8482     9999      0      1
  8483     9999      0      1
  8484     9999      0      1
  8485     9999      0      1
  8486     9999      0      1
  8487     9999      0      1
  8488     9999      0      1
  8489     9999      0      1
  8490     9999      0      1
  8491     9999      0      1
  8492     9999      0      1
  8493     9999      0      1
  8494     9999      0      1
  8495     9999      0      1
  8528     9999      0      1
  8529     9999      0      1
  8530     9999      0      1
  8531     9999      0      1
  8532     9999      0      1
  8533     9999      0      1
  8534     9999      0      1
  8535     9999      0      1
  8536     9999      0      1
  8537     9999      0      1
  8538     9999      0      1
  8539     9999      0      1
  8540     9999      0      1
  8541     9999      0      1
  8542     9999      0      1
  8543     9999      0      1
  8544     9999      0      1
  8555     9999      0      1
  8556     9999      0      1
  8557     9999      0      1
  8558     9999      0      1
  8559     9999      0      1
  8560     9999      0      1
  8561     9999      0      1
  8625     9999      0      1
  8626     9999      0      1
  8627     9999      0      1
  8628     9999      0      1
  8629     9999      0      1
  8630     9999      0      1
  8632     9999      0      1
  8633     9999      0      1
  8634     9999      0      1
  8635     9999      0      1
  8636     9999      0      1
  8637     9999      0      1
  8638     9999      0      1
  8639     9999      0      1
  8640     9999      0      1
  8641     9999      0      1
  8642     9999      0      1
  8643     9999      0      1
  8644     9999      0      1
  8645     9999      0      1
  8646     9999      0      1
  8647     9999      0      1
  8648     9999      0      1
  8649     9999      0      1
  8650     9999      0      1
  8651     9999      0      1
  8652     9999      0      1
  8653     9999      0      1
  8654     9999      0      1
  8655     9999      0      1
  8656     9999      0      1
  8657     9999      0      1
  8658     9999      0      1
  8659     9999      0      1
  8660     9999      0      1
  8661     9999      0      1
  8662     9999      0      1
  8663     9999      0      1
  8669     9999      0      1
  8670     9999      0      1
  8671     9999      0      1
  8672     9999      0      1
  8673     9999      0      1
  8674     9999      0      1
  8676     9999      0      1
  8680     9999      0      1
  8681     9999      0      1
  8682     9999      0      1
  8683     9999      0      1
  8684     9999      0      1
  8689     9999      0      1
  8690     9999      0      1
  8691     9999      0      1
  8692     9999      0      1
  8693     9999      0      1
  8694     9999      0      1
  8695     9999      0      1
  8696     9999      0      1
  8697     9999      0      1
  8698     9999      0      1
  8699     9999      0      1
  8700     9999      0      1
  8701     9999      0      1
  8702     9999      0      1
  8703     9999      0      1
  8704     9999      0      1
  8705     9999      0      1
  8706     9999      0      1
  8707     9999      0      1
  8708     9999      0      1
  8712     9999      0      1
  8713     9999      0      1
  8715     9999      0      1
  8716     9999      0      1
  8717     9999      0      1
  8718     9999      0      1
  8719     9999      0      1
  8720     9999      0      1
  8721     9999      0      1
  8722     9999      0      1
  8724     9999      0      1
  8733     9999      0      1
  8734     9999      0      1
  8735     9999      0      1
  8736     9999      0      1
  8737     9999      0      1
  8757     9999      0      1
  8758     9999      0      1
  8759     9999      0      1
  8760     9999      0      1
  8761     9999      0      1
  8762     9999      0      1
  8763     9999      0      1
  8764     9999      0      1
  8765     9999      0      1
  8766     9999      0      1
  8767     9999      0      1
  8768     9999      0      1
  8769     9999      0      1
  8770     9999      0      1
  8771     9999      0      1
  8772     9999      0      1
  8773     9999      0      1
  8895     9999      0      1
  8896     9999      0      1
  8897     9999      0      1
  8898     9999      0      1
  8899     9999      0      1
  8900     9999      0      1
  8901     9999      0      1
  8902     9999      0      1
  8903     9999      0      1
  8904     9999      0      1
  8905     9999      0      1
  8906     9999      0      1
  8907     9999      0      1
  8908     9999      0      1
  8909     9999      0      1
  8910     9999      0      1
  8911     9999      0      1
  8912     9999      0      1
  8913     9999      0      1
  8914     9999      0      1
  8915     9999      0      1
  8917     9999      0      1
  8918     9999      0      1
  8919     9999      0      1
  8920     9999      0      1
  8921     9999      0      1
  8922     9999      0      1
  8923     9999      0      1
  8924     9999      0      1
  8925     9999      0      1
  8926     9999      0      1
  8927     9999      0      1
  8928     9999      0      1
  8929     9999      0      1
  8930     9999      0      1
  8931     9999      0      1
  8932     9999      0      1
  8933     9999      0      1
  8934     9999      0      1
  8935     9999      0      1
  8936     9999      0      1
  8941     9999      0      1
  8942     9999      0      1
  8943     9999      0      1
  8944     9999      0      1
  8945     9999      0      1
  8946     9999      0      1
  8947     9999      0      1
  8948     9999      0      1
  8949     9999      0      1
  8950     9999      0      1
  8951     9999      0      1
  8953     9999      0      1
  8954     9999      0      1
  8955     9999      0      1
  8957     9999      0      1
  9010     9999      0      1
  9011     9999      0      1
  9012     9999      0      1
  9013     9999      0      1
  9014     9999      0      1
  9015     9999      0      1
  9016     9999      0      1
  9017     9999      0      1
  9018     9999      0      1
  9019     9999      0      1
  9020     9999      0      1
  9021     9999      0      1
  9022     9999      0      1
  9023     9999      0      1
  9024     9999      0      1
  9025     9999      0      1
  9026     9999      0      1
  9027     9999      0      1
  9028     9999      0      1
  9029     9999      0      1
  9030     9999      0      1
  9031     9999      0      1
  9032     9999      0      1
  9033     9999      0      1
  9035     9999      0      1
  9036     9999      0      1
  9131     9999      0      1
  9132     9999      0      1
  9133     9999      0      1
  9134     9999      0      1
  9135     9999      0      1
  9136     9999      0      1
  9137     9999      0      1
  9138     9999      0      1
  9139     9999      0      1
  9140     9999      0      1
  9141     9999      0      1
  9142     9999      0      1
  9143     9999      0      1
  9144     9999      0      1
  9159     9999      0      1
  9160     9999      0      1
  9161     9999      0      1
  9162     9999      0      1
  9163     9999      0      1
  9164     9999      0      1
  9165     9999      0      1
  9166     9999      0      1
  9167     9999      0      1
  9168     9999      0      1
  9169     9999      0      1
  9170     9999      0      1
  9171     9999      0      1
  9172     9999      0      1
  9186     9999      0      1
  9187     9999      0      1
  9188     9999      0      1
  9189     9999      0      1
  9190     9999      0      1
  9191     9999      0      1
  9192     9999      0      1
  9193     9999      0      1
  9194     9999      0      1
  9196     9999      0      1
  9197     9999      0      1
  9198     9999      0      1
  9199     9999      0      1
  9200     9999      0      1
  9201     9999      0      1
  9202     9999      0      1
  9203     9999      0      1
  9204     9999      0      1
  9205     9999      0      1
  9206     9999      0      1
  9207     9999      0      1
  9208     9999      0      1
  9209     9999      0      1
  9210     9999      0      1
  9228     9999      0      1
  9229     9999      0      1
  9230     9999      0      1
  9231     9999      0      1
  9232     9999      0      1
  9233     9999      0      1
  9234     9999      0      1
  9235     9999      0      1
  9328     9999      0      1
  9329     9999      0      1
  9330     9999      0      1
  9430     9999      0      1
  9447     9999      0      1
  9448     9999      0      1
  9449     9999      0      1
  9450     9999      0      1
  9451     9999      0      1
  9458     9999      0      1
  9468     9999      0      1
  9842     9999      0      1
  9843     9999      0      1
  9844     9999      0      1
  9845     9999      0      1
  9846     9999      0      1
  9847     9999      0      1
  9850     9999      0      1
  9851     9999      0      1
  9852     9999      0      1
  9853     9999      0      1
  9854     9999      0      1
  9855     9999      0      1
  9856     9999      0      1
  9857     9999      0      1
  9861     9999      0      1
  9862     9999      0      1
  9863     9999      0      1
  9864     9999      0      1
  9865     9999      0      1
  9866     9999      0      1
  9867     9999      0      1
  9868     9999      0      1
  9869     9999      0      1
  9870     9999      0      1
  9871     9999      0      1
  9872     9999      0      1
  9873     9999      0      1
  9874     9999      0      1
  9875     9999      0      1
  9876     9999      0      1
  9877     9999      0      1
  9878     9999      0      1
  9879     9999      0      1
  9880     9999      0      1
  9881     9999      0      1
  9882     9999      0      1
  9883     9999      0      1
  9884     9999      0      1
  9885     9999      0      1
  9886     9999      0      1
  9887     9999      0      1
  9888     9999      0      1
  9889     9999      0      1
  9890     9999      0      1
  9891     9999      0      1
  9892     9999      0      1
  9893     9999      0      1
  9894     9999      0      1
  9895     9999      0      1
  9896     9999      0      1
  9897     9999      0      1
  9898     9999      0      1
  9902     9999      0      1
  9903     9999      0      1
  9905     9999      0      1
  9906     9999      0      1
  9907     9999      0      1
  9908     9999      0      1
  9915     9999      0      1
  9916     9999      0      1
  9917     9999      0      1
  9918     9999      0      1
  9919     9999      0      1
  9920     9999      0      1
  9921     9999      0      1
  9922     9999      0      1
  9923     9999      0      1
  9924     9999      0      1
  9925     9999      0      1
  9926     9999      0      1
  9927     9999      0      1
  9928     9999      0      1
  9929     9999      0      1
  9930     9999      0      1
  9932     9999      0      1
  9933     9999      0      1
  9934     9999      0      1
  9935     9999      0      1
  9936     9999      0      1
  9937     9999      0      1
  9941     9999      0      1
  9942     9999      0      1
  9943     9999      0      1
  9944     9999      0      1
  9945     9999      0      1
  9946     9999      0      1
  9947     9999      0      1
  9948     9999      0      1
  9949     9999      0      1
  9950     9999      0      1
  9951     9999      0      1
  9952     9999      0      1
  9953     9999      0      1
  9954     9999      0      1
  9955     9999      0      1
  9956     9999      0      1
  9957     9999      0      1
  9958     9999      0      1
  9959     9999      0      1
  9960     9999      0      1
  9961     9999      0      1
  9962     9999      0      1
  9963     9999      0      1
  9964     9999      0      1
  9965     9999      0      1
  9966     9999      0      1
  9967     9999      0      1
  9968     9999      0      1
  9969     9999      0      1
  9970     9999      0      1
  9971     9999      0      1
  9972     9999      0      1
  9973     9999      0      1
  9974     9999      0      1
  9975     9999      0      1
  9978     9999      0      1
  9979     9999      0      1
  9980     9999      0      1
  9981     9999      0      1
  9984     9999      0      1
  9985     9999      0      1
  9986     9999      0      1
  9987     9999      0      1
  9988     9999      0      1
  9989     9999      0      1
  9990     9999      0      1
  9991     9999      0      1
  9992     9999      0      1
  9993     9999      0      1
  9994     9999      0      1
  9995     9999      0      1
  9996     9999      0      1
  9997     9999      0      1
  9998     9999      0      1
  9999     9999      0      1
 10000     9999      0      1
 10001     9999      0      1
 10004     9999      0      1
 10005     9999      0      1
 10006     9999      0      1
 10007     9999      0      1
 10008     9999      0      1
 10009     9999      0      1
 10010     9999      0      1
 10011     9999      0      1
 10012     9999      0      1
 10016     9999      0      1
 10017     9999      0      1
 10018     9999      0      1
 10019     9999      0      1
 10020     9999      0      1
 10021     9999      0      1
 10025     9999      0      1
 10026     9999      0      1
 10027     9999      0      1
 10028     9999      0      1
 10029     9999      0      1
 10030     9999      0      1
 10031     9999      0      1
 10032     9999      0      1
 10033     9999      0      1
 10034     9999      0      1
 10060     9999      0      1
 10061     9999      0      1
 10062     9999      0      1
 10063     9999      0      1
 10064     9999      0      1
 10067     9999      0      1
 10068     9999      0      1
 10069     9999      0      1
 10070     9999      0      1
 10071     9999      0      1
 10072     9999      0      1
 10073     9999      0      1
 10074     9999      0      1
 10075     9999      0      1
 10080     9999      0      1
 10081     9999      0      1
 10082     9999      0      1
 10083     9999      0      1
 10084     9999      0      1
 10085     9999      0      1
 10086     9999      0      1
 10087     9999      0      1
 10088     9999      0      1
 10089     9999      0      1
 10096     9999      0      1
 10097     9999      0      1
 10098     9999      0      1
 10099     9999      0      1
 10100     9999      0      1
 10117     9999      0      1
 10118     9999      0      1
 10119     9999      0      1
 10120     9999      0      1
 10122     9999      0      1
 10123     9999      0      1
 10124     9999      0      1
 10125     9999      0      1
 10126     9999      0      1
 10127     9999      0      1
 10128     9999      0      1
 10129     9999      0      1
 10130     9999      0      1
 10131     9999      0      1
 10132     9999      0      1
 10133     9999      0      1
 10134     9999      0      1
 10135     9999      0      1
 10136     9999      0      1
 10137     9999      0      1
 10138     9999      0      1
 10139     9999      0      1
 10140     9999      0      1
 10141     9999      0      1
 10142     9999      0      1
 10154     9999      0      1
 10155     9999      0      1
 10156     9999      0      1
 10157     9999      0      1
 10158     9999      0      1
 10159     9999      0      1
 10160     9999      0      1
 10161     9999      0      1
 10163     9999      0      1
 10164     9999      0      1
 10165     9999      0      1
 10166     9999      0      1
 10167     9999      0      1
 10168     9999      0      1
 10169     9999      0      1
 10171     9999      0      1
 10172     9999      0      1
 10173     9999      0      1
 10179     9999      0      1
 10180     9999      0      1
 10181     9999      0      1
 10182     9999      0      1
 10183     9999      0      1
 10184     9999      0      1
 10185     9999      0      1
 10186     9999      0      1
 10187     9999      0      1
 10188     9999      0      1
 10276     9999      0      1
 10277     9999      0      1
 10278     9999      0      1
 10279     9999      0      1
 10280     9999      0      1
 10281     9999      0      1
 10282     9999      0      1
 10283     9999      0      1
 10284     9999      0      1
 10285     9999      0      1
 10286     9999      0      1
 10287     9999      0      1
 10290     9999      0      1
 10291     9999      0      1
 10292     9999      0      1
 10293     9999      0      1
 10294     9999      0      1
